t,-2.0,-1.0,0.0,1.0,2.0
-2.0,6826,4098,796,207,0
-1.0,2824,60339,2929,55,618
0.0,1759,2072,79565,1758,1702
1.0,518,41,2781,59100,2239
2.0,0,215,784,3560,7510
