side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,4,3,8,1210,2,1,159,48
DT  ,2,6,57,1468,2,0,320,242
DT+F,0,1,14,492,2,1,158,49
F   ,836,683,0,8,587,1403,1,8
