,Li,lamb,Co,Al,u,eta
0,1.0,0.9880749574105622,2439.0,3360.0,0.36294642857142856,0.3586182769530299
1,2.0,0.010391822827938671,6.0,55.0,-0.3909090909090909,-0.004062258014557844
2,3.0,0.0005110732538330494,1.0,2.0,-0.25,-0.00012776831345826236
3,4.0,0.00034071550255536625,0.0,2.0,-1.5,-0.0005110732538330493
4,5.0,0.0005110732538330494,2.0,1.0,3.0,0.0015332197614991482
5,6.0,0.00017035775127768313,0.0,1.0,-2.5,-0.00042589437819420784
