t,-2.0,-1.0,0.0,1.0,2.0
-2.0,10186,5447,1000,283,3
-1.0,3431,118165,4437,164,866
0.0,2467,3021,129203,2769,2329
1.0,833,131,4274,129662,3536
2.0,2,300,874,5558,9836
