t,-2.0,-1.0,0.0,1.0,2.0
-2.0,7252,4186,901,310,0
-1.0,2880,104576,2846,50,540
0.0,1865,1867,122097,1970,1826
1.0,651,45,2992,102462,2601
2.0,1,219,788,3959,7907
