t,-2.0,-1.0,0.0,1.0,2.0
-2.0,15112,8912,1998,608,13
-1.0,5989,142968,6362,324,1394
0.0,3976,4372,169195,4606,3897
1.0,1556,303,6660,142711,5930
2.0,10,482,1831,8911,15807
