,Li,lamb,Co,Al,u,eta
0,1.0,0.9916860658463585,1056.0,1925.0,0.2742857142857143,0.27200532091785834
1,2.0,0.007316262055204523,2.0,20.0,-0.4,-0.0029265048220818092
2,4.0,0.0003325573661456601,0.0,1.0,-1.5,-0.0004988360492184902
3,5.0,0.0003325573661456601,1.0,0.0,inf,inf
4,7.0,0.0003325573661456601,1.0,0.0,inf,inf
