side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,2,2,59,6561,4,2,970,192
DT  ,4,27,256,6480,5,1,1377,1128
DT+F,1,2,137,2180,1,2,551,477
F   ,4557,3062,1,19,3218,6181,0,19
