,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6JU5_061915,250.06761701564653,1.2058832224023581,82.65018677428978,0.5138133798940785,253.3557931283313,1.198958841128716,85.09354014805122,0.5138133798940785,1.027626759788157,3.027626759788157
