side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,49,53,50,6548,19,18,729,358
DT  ,18,90,179,6681,32,30,1244,991
DT+F,12,18,98,1763,13,17,455,386
F   ,4399,3871,6,133,3282,5167,1,149
