,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6JM5_20150603,275.9027267682751,1.207653846539037,91.7961748986985,0.5189277628820944,259.21509405738914,1.2061158845675146,85.99918430320476,0.5189277628820944,1.0378555257641888,3.037904727294874
