t,-2.0,-1.0,0.0,1.0,2.0
-2.0,9990,4432,805,205,0
-1.0,2852,108079,3448,67,764
0.0,1999,2299,135409,2104,1913
1.0,591,51,3255,111529,3140
2.0,0,348,808,4661,7974
