,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6JH5_20150210,209.28856508015699,1.2521561674332409,62.092239192288666,0.5180928869702464,210.80629782813827,1.2333568195928317,66.37396930526926,0.5180928869702464,1.0361857739404927,3.0361857739404927
