side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,1,7,1138,2,0,174,40
DT  ,1,3,57,1325,1,2,379,236
DT+F,2,2,20,525,0,0,135,88
F   ,786,637,0,2,569,1360,0,7
