,Li,lamb,Co,Al,u,eta
0,1.0,0.9892032762472077,1003.0,1653.0,0.30338777979431336,0.3001121857459012
1,2.0,0.008935219657483246,8.0,16.0,0.0,0.0
2,3.0,0.0007446016381236039,0.0,2.0,-1.0,-0.0007446016381236039
3,4.0,0.0007446016381236039,0.0,2.0,-1.5,-0.0011169024571854058
4,11.0,0.00037230081906180194,1.0,0.0,inf,inf
