t,-2.0,-1.0,0.0,1.0,2.0
-2.0,7589,3988,931,232,3
-1.0,2835,95129,2612,65,570
0.0,1794,1783,112412,1874,1900
1.0,523,52,2806,83945,2767
2.0,2,258,1003,3977,7413
