side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,1,3,16,2487,1,5,199,141
DT  ,0,2,54,2340,0,0,462,369
DT+F,1,0,28,609,0,0,178,120
F   ,1991,1112,0,5,859,2105,0,3
