,Li,lamb,Co,Al,u,eta
0,1.0,0.9948600799543118,507.0,1234.0,0.20542949756888168,0.20437360637635174
1,2.0,0.005139920045688178,1.0,8.0,-0.375,-0.0019274700171330668
