,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6JM5_20150605,1.1278476708602516,8.133220373,9.783659639000001,13.200112852,3.731577420287962,0.2365710380800722,2941.0,0.011026335542301185,0.009616343531313666,0.0075845005990978,7967.44017675051,17713.0,0.968755485343163,105087.0
