t,-2.0,-1.0,0.0,1.0,2.0
-2.0,11806,5040,1508,555,4
-1.0,3579,95931,3128,49,802
0.0,2556,2144,119918,1864,2158
1.0,968,42,2891,99518,4070
2.0,4,332,1194,5504,13638
