,Li,lamb,Co,Al,u,eta
0,1.0,0.989247311827957,412.0,1151.0,0.17897480451781056,0.17705034425417818
1,2.0,0.008855154965211892,3.0,11.0,-0.2272727272727273,-0.002012535219366339
2,5.0,0.001265022137887413,0.0,2.0,-2.0,-0.002530044275774826
3,6.0,0.0006325110689437065,0.0,1.0,-2.5,-0.0015812776723592662
