,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6JH5_20150223,1.011156186612576,23.370936726,29.195747464,45.713375968,28.097276877792556,0.17796014861750178,986.0,0.0038062397950698475,0.0023033717876502565,0.002270766733877908,8411.39412360689,7049.0,0.987296687640983,34793.0
