,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6JH5_20150106,1.0052910052910053,6.373930420000001,6.925594276,7.738620178000001,6.814448085481533,0.34131675499388503,4158.0,0.007704521974685294,0.006374509354590018,0.006365602271442356,8437.916085597499,29070.0,0.9956035605731655,162459.0
