t,-2.0,-1.0,0.0,1.0,2.0
-2.0,14085,6274,1371,395,0
-1.0,4030,122172,4286,121,919
0.0,3045,2586,136724,2545,2920
1.0,965,108,4152,138564,3630
2.0,0,389,1286,5794,13619
