,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6JH5_20150206,1.0778578784757982,4.729466988,5.930360041,8.522604424,3.6944314864738894,0.2271106822254839,4855.0,0.01046692882754661,0.008241880997029872,0.0070542857837732915,8435.35111202636,28560.0,0.980472423521602,165753.0
