side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,5,843,0,0,129,18
DT  ,0,1,25,1156,0,0,230,134
DT+F,0,0,3,357,0,0,73,32
F   ,543,415,0,0,451,1131,0,0
