t,-2.0,-1.0,0.0,1.0,2.0
-2.0,10749,5599,934,302,3
-1.0,3659,113136,3896,148,804
0.0,2338,2517,146476,2352,2261
1.0,839,132,3653,125570,3809
2.0,2,258,985,5632,9562
