,Li,lamb,Co,Al,u,eta
0,1.0,0.9705434230573895,513.0,1397.0,0.18360773085182536,0.17819927560073046
1,2.0,0.018791264601320468,7.0,30.0,-0.2666666666666666,-0.005011003893685457
2,3.0,0.008633824276282377,1.0,16.0,-0.90625,-0.007824403250380904
3,4.0,0.0005078720162519045,0.0,1.0,-1.5,-0.0007618080243778567
4,5.0,0.001015744032503809,0.0,2.0,-2.0,-0.002031488065007618
5,9.0,0.0005078720162519045,1.0,0.0,inf,inf
