,Li,lamb,Co,Al,u,eta
0,1.0,0.9804054054054054,398.0,1052.0,0.18916349809885935,0.18545691604151684
1,2.0,0.018243243243243244,4.0,23.0,-0.32608695652173914,-0.005948883666274971
2,3.0,0.0013513513513513514,0.0,2.0,-1.0,-0.0013513513513513514
