,Trade Qty,Avg_Cost
0,1.0,0.5054082344731333
1,2.0,0.5078566939032055
2,3.0,0.5019888623707239
3,4.0,0.5033840947546532
4,5.0,0.5202578268876611
5,6.0,0.5058016877637131
6,7.0,0.50790273556231
7,8.0,0.552734375
8,9.0,0.5072051573758057
9,10.0,0.5461832061068703
10,11.0,0.5076335877862596
11,12.0,0.5032051282051282
12,13.0,0.5
13,14.0,0.5
14,15.0,0.508080808080808
15,16.0,0.5
16,17.0,0.5231092436974789
17,18.0,0.5096618357487922
18,19.0,0.5097623089983022
19,20.0,0.7209302325581395
20,21.0,0.5
21,22.0,0.5
22,23.0,0.5
23,24.0,0.5
24,25.0,0.501
25,26.0,0.5
26,27.0,0.5578703703703703
27,28.0,0.5
28,29.0,0.5
29,30.0,0.6111111111111112
30,31.0,0.5
31,32.0,0.5
32,33.0,0.6111111111111112
33,34.0,0.5
34,35.0,0.5
35,36.0,0.5
36,37.0,0.5
37,38.0,0.5578947368421053
38,39.0,0.5
39,40.0,0.5557692307692308
40,41.0,0.5
41,42.0,0.5
42,43.0,0.5
43,44.0,0.5
44,45.0,0.5
45,46.0,0.5
46,47.0,0.5
47,48.0,0.5
48,50.0,0.9
49,51.0,2.0588235294117645
50,53.0,0.5
51,55.0,0.5
52,56.0,0.8125
53,57.0,0.5
54,60.0,0.5
55,61.0,0.5
56,62.0,0.7096774193548387
57,64.0,1.5
58,66.0,1.5
59,67.0,2.1380597014925375
60,72.0,1.5
61,73.0,0.5
62,90.0,1.5
63,91.0,0.5
64,93.0,1.489247311827957
