t,-2.0,-1.0,0.0,1.0,2.0
-2.0,13218,11265,1421,429,1
-1.0,6747,179891,8979,355,1726
0.0,4643,5788,194702,5419,4674
1.0,1721,380,8641,174713,6828
2.0,5,374,1483,11367,15046
