side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,4,1623,0,0,179,33
DT  ,0,0,38,1993,0,0,359,196
DT+F,0,0,21,518,0,0,129,62
F   ,1215,931,0,0,624,1655,0,0
