side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,3,1252,0,0,169,19
DT  ,0,0,23,1414,0,0,303,145
DT+F,0,1,7,454,0,0,92,44
F   ,893,578,0,0,550,1306,0,0
