side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,6,12,45,9523,11,3,878,275
DT  ,7,22,125,6710,4,11,980,948
DT+F,4,5,51,1604,6,3,326,406
F   ,6851,3218,0,44,3864,5533,1,50
