,Li,lamb,Co,Al,u,eta
0,1.0,0.9914163090128756,282.0,641.0,0.21996879875195008,0.21808065455665437
1,2.0,0.008583690987124463,1.0,7.0,-0.3571428571428572,-0.003065603923973023
