,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6JH5_20150119,77.91389133339014,1.7849791082995408,19.30506973651234,0.5668693567872012,104.21566346049728,1.1542781311114056,40.598930506184814,0.5668693567872012,1.1337387135744024,4.63691559990887
