,Li,lamb,Co,Al,u,eta
0,1.0,0.9991452991452991,320.0,848.0,0.18867924528301888,0.18851798097081118
1,2.0,0.0008547008547008547,0.0,1.0,-0.5,-0.00042735042735042735
