side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,3,7,8,3277,2,2,473,69
DT  ,4,22,101,3196,9,6,775,450
DT+F,1,3,34,1208,0,2,327,145
F   ,2301,1460,1,24,1521,3062,1,20
