,Li,lamb,Co,Al,u,eta
0,1.0,0.9935294117647059,609.0,1079.0,0.2822057460611678,0.28037970888077196
1,2.0,0.0058823529411764705,0.0,10.0,-0.5,-0.0029411764705882353
2,3.0,0.000588235294117647,0.0,1.0,-1.0,-0.000588235294117647
