,Li,lamb,Co,Al,u,eta
0,1.0,0.9811066126855601,694.0,1486.0,0.23351278600269176,0.22910093849386898
1,2.0,0.014844804318488529,4.0,29.0,-0.3620689655172413,-0.005374842942901018
2,3.0,0.002699055330634278,2.0,4.0,-0.25,-0.0006747638326585695
3,4.0,0.001349527665317139,1.0,2.0,-0.5,-0.0006747638326585695
