t,-2.0,-1.0,0.0,1.0,2.0
-2.0,15002,11536,1419,438,3
-1.0,7120,182616,8772,259,1588
0.0,4620,5524,194963,5274,4581
1.0,1650,241,8327,179258,7106
2.0,6,437,1481,11354,14658
