,Trade Qty,Avg_Cost
0,1.0,1.0645863570391871
1,2.0,0.6652631578947369
2,3.0,0.7848484848484848
3,4.0,0.875
4,5.0,1.1875
5,6.0,1.4633333333333332
6,7.0,0.5689655172413793
7,8.0,0.6306818181818182
8,9.0,0.9707602339181286
9,10.0,1.615
10,11.0,0.9759358288770053
11,12.0,1.1014492753623188
12,13.0,0.5
13,14.0,1.2857142857142858
14,15.0,2.9583333333333335
15,16.0,0.5
16,17.0,1.3445378151260503
17,18.0,2.4444444444444446
18,19.0,1.7727272727272727
19,20.0,5.357142857142857
20,22.0,2.3
21,23.0,4.333333333333333
22,24.0,2.375
23,25.0,3.2533333333333334
24,26.0,0.5
25,27.0,1.0
26,29.0,9.5
27,30.0,4.5
28,31.0,1.5
29,32.0,3.0
30,33.0,4.0
31,35.0,0.5
32,36.0,6.0
33,37.0,2.6666666666666665
34,38.0,4.25
35,40.0,4.5
36,42.0,3.75
37,44.0,0.5
38,45.0,0.5
39,46.0,2.5
40,48.0,6.666666666666667
41,49.0,0.5
42,50.0,3.642857142857143
43,51.0,5.5
44,56.0,3.5
45,57.0,6.0
46,58.0,1.4482758620689655
47,60.0,1.5
48,65.0,4.5
49,67.0,7.5
50,70.0,5.5
51,72.0,4.5
52,76.0,1.0
53,80.0,8.5
54,82.0,1.170731707317073
55,83.0,8.0
56,92.0,9.5
57,99.0,0.5
58,100.0,9.0
59,107.0,11.5
60,111.0,7.5
61,117.0,4.5
62,118.0,11.5
63,132.0,3.5
64,135.0,1.5
65,147.0,10.0
66,150.0,2.5
67,153.0,1.5
68,165.0,9.25
69,167.0,7.0
70,176.0,4.0
71,180.0,2.5
72,181.0,11.0
73,204.0,2.5
74,225.0,9.5
75,312.0,4.0
76,357.0,3.5
77,478.0,3.5
78,524.0,11.5
79,555.0,9.5
80,618.0,8.0
81,775.0,10.0
82,929.0,4.5
83,1087.0,1.5
84,1325.0,10.5
85,2445.0,8.0
