,Li,lamb,Co,Al,u,eta
0,1.0,0.9823434991974318,349.0,874.0,0.19965675057208238,0.19613151099536824
1,2.0,0.009630818619582664,4.0,8.0,0.0,0.0
2,3.0,0.0032102728731942215,1.0,3.0,-0.5,-0.0016051364365971107
3,5.0,0.0040128410914927765,0.0,5.0,-2.0,-0.008025682182985553
4,7.0,0.0008025682182985554,1.0,0.0,inf,inf
