side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,1,5,1138,0,0,169,29
DT  ,0,0,36,1555,0,0,300,202
DT+F,0,0,14,450,0,0,119,60
F   ,853,650,0,0,489,1442,0,1
