,Trade Qty,Avg_Cost
0,1.0,0.5115504459009348
1,2.0,0.5073812019566737
2,3.0,0.5217883418222977
3,4.0,0.506941230911615
4,5.0,0.5091463414634148
5,6.0,0.5052618697993148
6,7.0,0.5112085769980506
7,8.0,0.5078715365239295
8,9.0,0.5087985995946196
9,10.0,0.5184371184371185
10,11.0,0.5123869021973287
11,12.0,0.5172514619883041
12,13.0,0.5067589314451239
13,14.0,0.5144167758846657
14,15.0,0.5088014981273409
15,16.0,0.5278003246753247
16,17.0,0.5177442877977637
17,18.0,0.5369641294838146
18,19.0,0.5155606407322654
19,20.0,0.5623786407766991
20,21.0,0.5398009950248756
21,22.0,0.5861601085481681
22,23.0,0.5576752440106477
23,24.0,0.5661764705882353
24,25.0,0.5869565217391305
25,26.0,0.543956043956044
26,27.0,0.5261437908496732
27,28.0,0.5238095238095238
28,29.0,0.5434782608695652
29,30.0,0.6797619047619047
30,31.0,0.6173835125448028
31,32.0,0.8111979166666666
32,33.0,0.8265993265993266
33,34.0,0.5882352941176471
34,35.0,0.6077922077922078
35,36.0,0.5760233918128655
36,37.0,0.6330561330561331
37,38.0,0.75
38,39.0,0.5598290598290598
39,40.0,0.625
40,41.0,0.5
41,42.0,0.5105820105820106
42,43.0,0.625
43,44.0,0.6318181818181818
44,45.0,0.5
45,46.0,0.75
46,47.0,0.5
47,48.0,0.6319444444444445
48,49.0,0.5
49,50.0,0.78375
50,51.0,0.5
51,52.0,0.5
52,53.0,1.2735849056603774
53,54.0,0.5
54,55.0,0.5
55,56.0,0.7892857142857143
56,57.0,0.6666666666666666
57,59.0,0.728813559322034
58,60.0,0.5
59,61.0,1.0
60,62.0,1.1666666666666667
61,63.0,0.8333333333333334
62,64.0,1.5
63,67.0,0.5
64,68.0,1.1911764705882353
65,69.0,0.8333333333333334
66,71.0,0.5
67,72.0,0.5
68,74.0,0.6081081081081081
69,75.0,0.7566666666666667
70,76.0,1.486842105263158
71,78.0,0.5
72,82.0,2.5609756097560976
73,83.0,0.5
74,84.0,0.5
75,86.0,1.4302325581395348
76,87.0,1.5
77,88.0,2.5
78,92.0,1.5
79,94.0,0.5
80,95.0,1.4578947368421051
81,97.0,1.190721649484536
82,98.0,0.5
83,99.0,1.7323232323232323
84,100.0,1.2225
85,103.0,1.441747572815534
86,104.0,0.5
87,106.0,0.5
88,109.0,1.4724770642201834
89,111.0,0.7792792792792793
90,127.0,1.2322834645669292
91,159.0,0.9842767295597484
