t,-2.0,-1.0,0.0,1.0,2.0
-2.0,6612,3756,710,221,0
-1.0,2550,74400,2311,40,438
0.0,1613,1392,91332,1455,1525
1.0,524,38,2273,81895,2794
2.0,0,152,692,3913,9055
