,Li,lamb,Co,Al,u,eta
0,1.0,0.9815233785822021,804.0,1798.0,0.22358175750834264,0.2194507220189351
1,2.0,0.014328808446455505,5.0,33.0,-0.3484848484848485,-0.004993372640431464
2,3.0,0.0015082956259426848,1.0,3.0,-0.5,-0.0007541478129713424
3,4.0,0.0022624434389140274,1.0,5.0,-1.1,-0.00248868778280543
4,9.0,0.0003770739064856712,1.0,0.0,inf,inf
