t,-2.0,-1.0,0.0,1.0,2.0
-2.0,12930,10371,1553,345,2
-1.0,6369,175662,8972,243,1504
0.0,4322,6160,211070,6126,4049
1.0,1579,251,8824,173628,6283
2.0,1,307,1307,10223,14274
