,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6JH5_20150120,1.0012992637505413,11.549220788000001,12.469318319000001,14.097544258000001,12.424388960581679,0.2841776090893626,2309.0,0.005704169487507428,0.004301762896529346,0.004300335576331721,8440.463636363636,17159.0,0.9961191961191961,76659.0
