,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6JH5_20150310,200.20394832628716,1.2518886680009405,59.087029566403785,0.5172911590452106,199.058439622268,1.2317828994933042,61.16443415949693,0.5172911590452106,1.0345823180904212,3.034582352813925
