,Trade Qty,Avg_Cost
0,1.0,0.5121681415929203
1,2.0,0.5149397776405188
2,3.0,0.5210297652061379
3,4.0,0.5136872056514914
4,5.0,0.5199842022116903
5,6.0,0.5990252784918596
6,7.0,0.5130991541353384
7,8.0,0.5118565300285987
8,9.0,0.5150336962156558
9,10.0,0.5178348909657321
10,11.0,0.5315678992410786
11,12.0,0.5446497305619707
12,13.0,0.5328424723890719
13,14.0,0.5036685369011653
14,15.0,0.5163591635916359
15,16.0,0.5551714601769911
16,17.0,0.6013574660633484
17,18.0,0.5192012288786482
18,19.0,0.5411695906432749
19,20.0,0.5492385786802031
20,21.0,0.5368956743002545
21,22.0,0.5503089143865842
22,23.0,0.5240607851414099
23,24.0,0.52705938697318
24,25.0,0.5895121951219513
25,26.0,0.5294705294705295
26,27.0,0.6105743424584004
27,28.0,0.7075569358178053
28,29.0,0.5094339622641509
29,30.0,0.570281124497992
30,31.0,0.5359237536656892
31,32.0,0.5888671875
32,33.0,0.5
33,34.0,0.546218487394958
34,35.0,0.7423963133640552
35,36.0,0.7344444444444445
36,37.0,0.5
37,38.0,0.5348047538200339
38,39.0,0.5888888888888889
39,40.0,0.5652173913043478
40,41.0,0.5487804878048781
41,42.0,0.6216931216931216
42,43.0,0.6244870041039672
43,44.0,0.6641414141414141
44,45.0,0.6277777777777778
45,46.0,0.6071428571428571
46,47.0,0.6734860883797054
47,48.0,0.5
48,49.0,0.6797488226059655
49,50.0,0.6863636363636364
50,51.0,0.6624649859943978
51,52.0,0.625
52,53.0,0.7295597484276729
53,54.0,0.5
54,55.0,0.6963636363636364
55,56.0,0.8494897959183673
56,57.0,0.9429824561403509
57,58.0,0.5
58,59.0,0.5
59,60.0,0.5833333333333334
60,61.0,0.5
61,62.0,0.5
62,63.0,0.75
63,64.0,1.15625
64,65.0,0.5984615384615385
65,66.0,0.8333333333333334
66,67.0,0.7636815920398009
67,68.0,0.6666666666666666
68,69.0,0.5
69,70.0,0.5
70,71.0,1.5
71,72.0,0.5
72,73.0,0.5
73,74.0,0.9774774774774775
74,75.0,0.5
75,76.0,0.5
76,77.0,0.5
77,78.0,0.5
78,80.0,1.3875
79,82.0,0.5
80,83.0,0.5
81,84.0,0.8214285714285714
82,85.0,1.0
83,86.0,2.5
84,87.0,0.5
85,90.0,1.1111111111111112
86,94.0,0.7978723404255319
87,95.0,1.5
88,97.0,1.1494845360824741
89,98.0,1.5
90,99.0,2.4444444444444446
91,100.0,0.7533333333333333
92,101.0,0.8613861386138614
93,102.0,0.9558823529411765
94,103.0,0.5
95,104.0,0.5
96,105.0,0.5666666666666667
97,106.0,0.5
98,107.0,0.5
99,108.0,0.5
100,109.0,1.9648318042813455
101,110.0,1.1318181818181818
102,116.0,1.3793103448275863
103,119.0,3.773109243697479
104,121.0,0.5
105,124.0,1.5
106,125.0,1.652
107,133.0,1.2067669172932332
108,140.0,0.5964285714285714
109,143.0,1.06993006993007
110,150.0,1.32
111,163.0,1.303680981595092
112,165.0,0.5
