t,-2.0,-1.0,0.0,1.0,2.0
-2.0,12030,6897,1548,549,2
-1.0,4630,146967,5174,243,1228
0.0,2923,3790,158411,3744,2742
1.0,1441,229,5276,145401,4286
2.0,2,358,1202,6696,12146
