t,-2.0,-1.0,0.0,1.0,2.0
-2.0,6920,5222,730,204,2
-1.0,2830,98533,5266,77,745
0.0,2437,3387,126253,3748,2493
1.0,891,96,5281,100081,3393
2.0,0,214,787,5632,6842
