t,-2.0,-1.0,0.0,1.0,2.0
-2.0,6988,4765,1081,446,1
-1.0,3233,107386,3298,86,560
0.0,2294,2122,125562,2205,2089
1.0,766,52,3445,100116,2998
2.0,0,237,886,4525,7311
