t,-2.0,-1.0,0.0,1.0,2.0
-2.0,4525,2576,1323,382,1
-1.0,1459,30532,2666,329,896
0.0,1956,2080,52477,2154,1748
1.0,865,250,2725,31953,1279
2.0,2,444,1224,2254,4480
