t,-2.0,-1.0,0.0,1.0,2.0
-2.0,10597,8730,1100,309,2
-1.0,5509,157068,7182,69,1192
0.0,3527,4812,169826,4603,3583
1.0,1104,82,7065,146795,5240
2.0,1,329,1177,8510,11381
