,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6JU5_061715,1.0281786941580755,9.666475570000001,9.895246048,10.295166822,8.911800913160887,0.2826912842502205,2910.0,0.00703384741683906,0.005442756044692061,0.005288885320962575,8082.031947784267,14849.0,0.9827604498196478,81671.0
