t,-2.0,-1.0,0.0,1.0,2.0
-2.0,15871,9060,2020,431,6
-1.0,5694,133738,6368,341,1603
0.0,4039,4226,177076,4075,3898
1.0,1783,351,6108,141539,5436
2.0,1,370,1741,8831,15435
