side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,28,22,55,12250,11,8,1999,244
DT  ,15,120,356,7872,18,17,2299,1078
DT+F,20,19,243,3968,4,8,1321,694
F   ,6700,3299,4,71,7821,8283,0,81
