,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6JM5_20150518,1.0,23.669610086000002,27.842388781,43.349118181,27.852925780907974,0.13530135301353013,1034.0,0.0038535865284906857,0.0020049132013646074,0.0020046159552700713,8344.411594202898,7763.0,0.9966148312704961,52640.0
