,Li,lamb,Co,Al,u,eta
0,1.0,0.982185273159145,485.0,1168.0,0.2076198630136986,0.20392117186737382
1,2.0,0.0166270783847981,2.0,26.0,-0.42307692307692313,-0.007034533162799197
2,3.0,0.0005938242280285036,1.0,0.0,inf,inf
3,7.0,0.0005938242280285036,1.0,0.0,inf,inf
