t,-2.0,-1.0,0.0,1.0,2.0
-2.0,9307,4640,1139,304,1
-1.0,3124,106661,3661,51,582
0.0,2252,2563,133845,2474,2051
1.0,701,56,3585,102277,3131
2.0,7,159,955,4644,9292
