,Li,lamb,Co,Al,u,eta
0,1.0,0.9985632183908046,447.0,942.0,0.2372611464968153,0.23692025404495207
1,2.0,0.0014367816091954023,0.0,2.0,-0.5,-0.0007183908045977011
