t,-2.0,-1.0,0.0,1.0,2.0
-2.0,6749,6047,669,265,1
-1.0,3335,91916,6061,87,875
0.0,2762,3993,105311,3603,2737
1.0,884,105,5693,93540,3878
2.0,1,213,672,6605,7265
